td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2022-03-30 13:55:00.340,139.25,5818.45,7.875,-107.4325,3.625,23.63,-91.45416666666667,87.16,9.462,5.0,21.06,-18.12688524590164,17.965,8.26,17.0,11.44,8.26,17.9334,12.0374,-14.2575,-9.489166666666666,11.0,12.0
2022-03-30 13:55:00.360,161.57142857142858,5797.4,9.928571428571429,-107.36,3.5,24.11,-91.56333333333333,85.67,10.347999999999999,20.0,21.06,-18.114754098360656,16.055,8.16,18.2,11.379999999999999,8.16,17.933600000000002,12.0396,-14.2,-8.603333333333333,11.0,13.0
2022-03-30 13:55:00.380,161.4,5242.316,10.7,-107.36555555555556,3.3,22.41,-91.53,87.88,11.234,10.53,21.119999999999997,-18.102622950819672,15.146666666666667,8.06,19.4,11.32,8.06,17.9338,12.0418,-14.216666666666667,-10.41,11.0,13.0
2022-03-30 13:55:00.400,142.08333333333334,5547.0,7.0,-107.3711111111111,4.083333333333333,22.64,-91.33333333333333,87.215,12.12,5.0,21.18,-18.090491803278688,16.3625,8.02,20.6,11.773333333333333,8.02,17.934,12.044,-14.233333333333333,-9.146666666666667,11.0,13.0
2022-03-30 13:55:00.420,128.5,5336.1,9.0,-107.37666666666667,3.0,22.740000000000002,-91.21,87.4225,9.696,10.0,21.173333333333332,-18.078360655737704,21.14,7.98,21.8,12.226666666666667,7.98,17.9342,12.046199999999999,-14.25,-8.908333333333333,11.0,13.0
2022-03-30 13:55:00.440,149.78571428571428,5548.3,9.714285714285714,-107.38222222222223,3.2857142857142856,22.84,-91.08666666666666,87.63,7.271999999999999,15.0,21.166666666666668,-18.06622950819672,15.886000000000001,7.94,23.0,12.68,7.94,17.9344,12.048399999999999,-14.266666666666666,-8.67,11.0,13.0
2022-03-30 13:55:00.460,151.16666666666666,5351.85,9.6,-107.38777777777777,3.3333333333333335,22.59,-90.94,86.82,4.847999999999999,5.0,21.16,-18.054098360655736,18.569999999999997,7.735,22.5825,11.815,7.735,17.9346,12.0506,-14.283333333333333,-10.19,11.0,13.0
2022-03-30 13:55:00.480,134.5,5529.25,6.0,-107.39333333333333,4.0,23.0,-90.75,86.84,2.4239999999999995,10.0,21.14,-18.041967213114752,17.575,7.53,22.165,10.95,7.53,17.9348,12.0528,-14.299999999999999,-10.25,11.0,13.0
2022-03-30 13:55:00.500,134.1,5184.35,7.2,-107.39888888888889,3.8,22.35,-90.75,85.5,0.0,5.0,21.12,-18.02983606557377,16.733333333333334,8.205,21.7475,12.1,8.205,17.935000000000002,12.055,-14.316666666666666,-9.56,11.0,13.0
2022-03-30 13:55:00.520,146.5,5543.65,7.125,-107.40444444444444,4.125,22.71,-91.0,87.35,1.142,15.0,21.1,-18.017704918032788,16.83666666666667,8.88,21.33,13.25,8.88,17.935200000000002,12.0572,-14.333333333333332,-10.13,11.0,13.0
2022-03-30 13:55:00.540,160.33333333333334,5168.5,9.0,-107.41,3.6666666666666665,21.9,-90.97,86.75,2.284,5.0,21.14,-18.005573770491804,16.3975,8.67,21.886666666666667,13.036666666666667,8.67,17.9354,12.0594,-14.35,-8.0,11.0,13.0
2022-03-30 13:55:00.560,145.0,5230.556,7.8,-107.38499999999999,3.8,22.25,-91.0,87.25,3.4259999999999997,5.56,21.18,-17.99344262295082,16.83,8.46,22.44333333333333,12.823333333333332,8.46,17.9356,12.0616,-14.3575,-10.13,11.0,13.0
2022-03-30 13:55:00.580,141.66666666666666,5409.7,8.833333333333334,-107.36,3.3333333333333335,22.3,-90.75,88.2,4.568,5.0,21.17,-17.981311475409836,21.14,8.25,23.0,12.61,8.25,17.9358,12.0638,-14.365,-7.69,11.0,13.0
2022-03-30 13:55:00.600,161.1875,5424.825,9.0,-107.335,3.6875,22.55,-90.91,87.75,5.71,2.5,21.16,-17.969180327868852,15.916000000000002,8.3,21.5,12.45,8.3,17.936,12.065999999999999,-14.3725,-9.5325,11.0,13.0
2022-03-30 13:55:00.620,133.25,5560.9,7.625,-107.31,3.625,22.7,-90.88,86.85,5.14,3.75,21.130000000000003,-17.957049180327868,17.645,8.35,20.0,12.29,8.35,17.9362,12.0682,-14.379999999999999,-12.63,11.0,13.0
2022-03-30 13:55:00.640,156.14285714285714,5696.975,8.1,-107.285,3.857142857142857,23.72,-90.73,88.0,4.57,5.0,21.1,-17.944918032786884,16.2875,8.530000000000001,21.5,12.54,8.530000000000001,17.9364,12.0704,-14.3875,-9.126666666666665,11.0,13.0
2022-03-30 13:55:00.660,132.625,5727.6875,6.625,-107.25999999999999,4.125,24.11,-90.81,85.32,4.0,12.5,21.1,-17.9327868852459,16.69,8.71,23.0,12.79,8.71,17.936600000000002,12.0726,-14.395,-12.69,11.0,13.0
2022-03-30 13:55:00.680,130.75,5758.4,6.25,-107.235,4.25,23.63,-90.75,85.32,3.4299999999999997,20.0,21.1,-17.92065573770492,21.0,8.416666666666668,23.0,12.36,8.416666666666668,17.9368,12.0748,-14.4025,-7.81,11.0,13.0
2022-03-30 13:55:00.700,133.66666666666666,5741.4,8.333333333333334,-107.21,3.3333333333333335,23.0,-90.81,86.85,2.86,15.0,21.1,-17.908524590163935,16.13,8.123333333333333,23.0,11.93,8.123333333333333,17.937,12.077,-14.41,-11.5,11.0,13.0
2022-03-30 13:55:00.720,142.5,5417.3,8.75,-107.14714285714285,3.375,23.11,-90.69,87.63,2.828,5.0,21.105,-17.89639344262295,16.736666666666668,7.83,23.0,11.5,7.83,17.9372,12.0792,-14.381428571428572,-8.344999999999999,11.0,13.0
2022-03-30 13:55:00.740,151.66666666666666,5607.175,9.0,-107.08428571428571,3.5,23.13,-90.69,87.73333333333333,2.796,5.0,21.11,-17.884262295081967,14.93,7.930000000000001,23.0,11.696666666666667,7.930000000000001,17.9374,12.0814,-14.352857142857143,-11.63,11.0,13.0
2022-03-30 13:55:00.760,149.0,5797.05,7.5,-107.02142857142857,4.0,23.150000000000002,-90.56,87.83666666666666,2.7640000000000002,5.0,21.115000000000002,-17.872131147540983,21.14,8.030000000000001,23.0,11.893333333333333,8.030000000000001,17.9376,12.083599999999999,-14.324285714285715,-9.19,11.0,13.0
2022-03-30 13:55:00.780,134.1818181818182,5592.725,7.363636363636363,-106.95857142857142,3.727272727272727,23.17,-90.64,87.94,2.732,10.0,21.12,-17.86,16.365714285714283,8.13,23.0,12.09,8.13,17.9378,12.085799999999999,-14.295714285714286,-10.278,11.0,13.0
2022-03-30 13:55:00.800,125.07142857142857,5524.734,7.642857142857143,-106.89571428571428,3.4285714285714284,22.945,-90.595,87.0,2.7,10.395,21.1,-17.86237288135593,16.32,8.205,23.0,11.96,8.205,17.938000000000002,12.088,-14.267142857142858,-9.875,11.0,13.0
2022-03-30 13:55:00.820,151.0,5701.392,6.166666666666667,-106.83285714285714,4.833333333333333,23.6,-90.66,86.95,2.16,12.6975,21.073333333333334,-17.864745762711863,17.5,8.28,23.0,11.83,8.28,17.938200000000002,12.0902,-14.23857142857143,-10.530000000000001,11.0,13.0
2022-03-30 13:55:00.840,131.57142857142858,5878.05,6.357142857142857,-106.77,4.142857142857143,24.255,-90.75,86.9,1.62,15.0,21.046666666666667,-17.867118644067798,16.25,8.205,23.0,11.96,8.205,17.9384,12.0924,-14.21,-8.815,11.0,13.0
2022-03-30 13:55:00.860,140.0,6019.55,7.1,-106.74374999999999,4.0,24.37,-90.88,87.63,1.08,7.5,21.02,-17.86949152542373,16.69333333333333,8.13,23.0,12.09,8.13,17.9386,12.0946,-14.196250000000001,-8.190000000000001,11.0,13.0
2022-03-30 13:55:00.880,136.6,5933.737499999999,6.9,-106.7175,4.0,23.935000000000002,-90.94,87.315,0.54,10.0,21.04,-17.87186440677966,16.69,8.003333333333334,23.0,12.31,8.003333333333334,17.9388,12.0968,-14.182500000000001,-10.69,11.0,13.0
2022-03-30 13:55:00.900,125.9,5847.924999999999,7.5,-106.69125,3.5,23.5,-90.92,87.0,0.0,12.5,21.06,-17.874237288135593,16.69,7.876666666666667,23.0,12.53,7.876666666666667,17.939,12.099,-14.168750000000001,-9.813333333333334,10.75,13.0
2022-03-30 13:55:00.920,136.83333333333334,5708.1875,7.166666666666667,-106.66499999999999,3.8333333333333335,23.95,-90.69,87.26,0.606,13.75,21.073333333333334,-17.876610169491524,17.575,7.75,23.0,12.75,7.75,17.9392,12.101199999999999,-14.155000000000001,-9.56,10.5,13.0
2022-03-30 13:55:00.940,139.25,5568.45,6.875,-106.63875,4.125,22.68,-90.69,86.63,1.212,15.0,21.086666666666666,-17.878983050847456,18.035,7.96,23.0,12.004999999999999,7.96,17.939400000000003,12.103399999999999,-14.14125,-9.75,10.25,12.0
2022-03-30 13:55:00.960,136.125,5684.0,6.625,-106.6125,4.125,23.89,-90.39999999999999,87.16,1.818,10.0,21.1,-17.88135593220339,15.889999999999997,8.17,23.0,11.26,8.17,17.939600000000002,12.105599999999999,-14.1275,-10.106666666666667,10.0,12.0
2022-03-30 13:55:00.980,128.5,5663.35,7.5,-106.58625,3.5,23.15,-90.125,87.3,2.424,15.0,21.07,-17.883728813559323,17.57,7.956666666666667,23.0,11.316666666666666,7.956666666666667,17.9398,12.1078,-14.11375,-11.969999999999999,10.0,12.0
2022-03-30 13:55:01.000,149.16666666666666,5838.2,8.333333333333334,-106.56,3.6666666666666665,24.05,-90.065,86.68,3.03,5.0,21.04,-17.886101694915254,16.643333333333334,7.743333333333333,23.0,11.373333333333333,7.743333333333333,17.94,12.11,-14.1,-10.595,10.0,12.0
2022-03-30 13:55:01.020,141.66666666666666,5523.0,9.5,-106.6175,3.1666666666666665,23.6,-90.19,86.685,2.964,15.0,21.049999999999997,-17.888474576271186,16.736666666666668,7.53,23.0,11.43,7.53,17.541333333333334,11.840888888888887,-14.115,-10.06,10.0,12.0
2022-03-30 13:55:01.040,151.5,5687.912,8.928571428571429,-106.675,3.5,23.15,-90.39666666666666,86.69,2.898,5.0,21.06,-17.890847457627117,16.252499999999998,7.625,23.0,11.445,7.625,17.142666666666667,11.571777777777777,-14.129999999999999,-10.166666666666666,10.0,12.0
2022-03-30 13:55:01.060,142.5,5771.756,6.875,-106.7325,4.125,24.63,-90.96583333333334,83.84,2.832,7.5,21.04,-17.89322033898305,14.895,7.72,23.0,11.46,7.72,16.744,11.302666666666667,-14.145,-10.068333333333332,10.2,12.0
2022-03-30 13:55:01.080,149.0,5855.6,6.333333333333333,-106.78999999999999,4.666666666666667,24.915,-91.535,82.1525,2.766,10.0,21.02,-17.895593220338984,17.965,7.836666666666667,23.0,12.166666666666668,7.836666666666667,16.345333333333336,11.033555555555555,-14.16,-9.969999999999999,10.4,12.0
2022-03-30 13:55:01.100,144.42857142857142,5836.2,9.428571428571429,-106.8475,3.2142857142857144,25.2,-92.04666666666667,80.465,2.7,10.0,21.0,-17.897966101694916,15.9825,7.953333333333333,23.0,12.873333333333333,7.953333333333333,15.946666666666667,10.764444444444443,-14.175,-10.103333333333333,10.6,12.0
2022-03-30 13:55:01.120,141.0,5986.15,10.0,-106.905,3.0,25.2325,-92.13,82.2475,2.766,5.0,21.009999999999998,-17.900338983050847,20.27,8.07,23.0,13.58,8.07,15.548000000000002,10.495333333333333,-14.190000000000001,-8.0,10.8,12.0
2022-03-30 13:55:01.140,147.54545454545453,6134.0,8.681818181818182,-106.96249999999999,3.409090909090909,25.265,-91.8625,84.03,2.832,7.5,21.02,-17.90271186440678,16.666666666666668,7.945,23.0,12.615,7.945,15.149333333333335,10.226222222222223,-14.205,-9.97,11.0,12.0
2022-03-30 13:55:01.160,141.33333333333334,6118.9,7.333333333333333,-107.02,3.6666666666666665,25.8,-91.69,80.0,2.898,6.25,21.02,-17.90508474576271,17.575,7.82,23.0,11.65,7.82,14.750666666666667,9.95711111111111,-14.22,-9.19,11.0,13.0
2022-03-30 13:55:01.180,143.4,6103.8,7.1,-107.02875,3.8,26.634999999999998,-91.69,80.87,2.964,5.0,21.02,-17.907457627118642,16.643333333333334,7.91,22.75,12.02,7.91,14.352,9.687999999999999,-14.205,-9.065000000000001,11.0,13.0
2022-03-30 13:55:01.200,137.2,7171.8,8.0,-107.0375,3.2,27.47,-91.565,81.74,3.03,10.0,21.02,-17.909830508474577,15.9825,8.0,22.5,12.39,8.0,13.953333333333335,9.418888888888889,-14.190000000000001,-9.565,11.0,13.0
2022-03-30 13:55:01.220,155.0,6519.6,8.5,-107.04625,3.5,25.39,-91.155,87.16,3.2939999999999996,20.0,21.02,-17.91220338983051,17.5,8.043333333333333,22.333333333333332,12.1,8.043333333333333,13.554666666666668,9.149777777777778,-14.175,-8.47,11.0,13.0
2022-03-30 13:55:01.240,143.28571428571428,6397.575000000001,7.571428571428571,-107.055,3.5714285714285716,25.4,-90.81,86.85,3.558,12.5,21.02,-17.91457627118644,16.25,8.086666666666668,22.166666666666668,11.81,8.086666666666668,13.156000000000002,8.880666666666666,-14.16,-9.72,11.0,11.666666666666666
2022-03-30 13:55:01.260,139.0,6269.4875,7.5,-107.06375,3.5,24.84,-91.0,86.21,3.8219999999999996,8.75,21.02,-17.916949152542372,16.643333333333334,8.13,22.0,11.52,8.13,12.757333333333335,8.611555555555555,-14.145,-8.0,11.0,13.0
2022-03-30 13:55:01.280,147.0,6141.4,7.5,-107.0725,3.7,25.3,-91.0,87.75,4.085999999999999,5.0,21.009999999999998,-17.919322033898304,16.643333333333334,8.095,22.5,11.925,8.095,12.358666666666668,8.342444444444444,-14.129999999999999,-9.44,11.0,13.0
2022-03-30 13:55:01.300,157.4,6486.25,8.7,-107.08125,3.5,25.05,-90.47,84.79,4.35,15.0,21.0,-17.921694915254236,16.643333333333334,8.06,23.0,12.33,8.06,11.96,8.073333333333334,-14.115,-8.435,11.0,13.0
2022-03-30 13:55:01.320,168.33333333333334,6076.474,8.5,-107.09,3.8333333333333335,25.16,-90.065,83.89,3.9459999999999997,10.53,21.0,-17.92406779661017,14.895,8.154,23.0,12.398,8.154,11.561333333333334,7.804222222222222,-14.1,-9.75,11.0,13.0
2022-03-30 13:55:01.340,169.16666666666669,6085.316,8.875,-107.14555555555556,3.791666666666667,25.24,-90.05333333333333,84.02666666666667,3.542,8.686666666666666,21.0,-17.926440677966102,14.9125,8.248,23.0,12.466,8.248,11.162666666666668,7.535111111111111,-14.129999999999999,-9.666666666666666,11.0,13.0
2022-03-30 13:55:01.360,170.0,6094.158,9.25,-107.20111111111112,3.75,25.32,-90.04166666666667,84.16333333333333,3.138,6.843333333333334,21.0,-17.928813559322034,14.93,8.342,23.0,12.534,8.342,10.764000000000001,7.266,-14.16,-9.583333333333334,11.0,13.0
2022-03-30 13:55:01.380,143.4,6103.0,7.1,-107.25666666666667,3.8,25.4,-90.03,84.3,2.734,5.0,21.0,-17.931186440677966,14.976666666666667,8.436,23.0,12.602,8.436,10.365333333333336,6.996888888888889,-14.19,-9.5,11.0,13.0
2022-03-30 13:55:01.400,133.6818181818182,6249.312333333334,7.2272727272727275,-107.31222222222223,3.5,25.235,-90.538,84.84,2.33,6.93,21.0,-17.933559322033897,16.532857142857143,8.53,23.0,12.67,8.53,9.966666666666669,6.727777777777778,-14.219999999999999,-9.500000000000002,11.0,13.0
2022-03-30 13:55:01.420,173.66666666666666,6368.7,9.38888888888889,-107.36777777777777,3.611111111111111,25.36,-90.94,86.465,2.916,10.0,21.02,-17.93593220338983,16.869999999999997,8.06,23.0,11.83,8.06,9.568000000000001,6.458666666666667,-14.25,-9.06,9.5,14.0
2022-03-30 13:55:01.440,162.5,6186.45,8.125,-107.42333333333333,3.875,24.9925,-90.815,85.3575,3.502,5.0,21.009999999999998,-17.938305084745764,17.5,8.175,23.0,11.915,8.175,9.169333333333334,6.189555555555556,-14.28,-9.47,8.0,14.0
2022-03-30 13:55:01.460,144.6,5919.2,8.2,-107.47888888888889,3.3,24.625,-90.72,84.25,4.088,20.0,21.0,-17.940677966101696,16.215,8.29,23.0,12.0,8.29,8.770666666666667,5.920444444444445,-14.309999999999999,-10.094999999999999,7.75,14.0
2022-03-30 13:55:01.480,152.0,5850.75,7.75,-107.53444444444445,3.75,25.1075,-90.69,82.47999999999999,4.6739999999999995,0.0,21.0,-17.943050847457627,15.9925,8.274999999999999,23.0,11.625,8.274999999999999,8.372000000000002,5.6513333333333335,-14.34,-13.56,7.5,14.0
2022-03-30 13:55:01.500,161.28571428571428,5970.158,8.142857142857142,-107.59,3.857142857142857,25.59,-90.38,80.71,5.26,15.79,21.0,-17.94542372881356,15.77,8.26,23.0,11.25,8.26,7.9733333333333345,5.3822222222222225,-14.37,-9.606666666666667,7.25,14.0
2022-03-30 13:55:01.520,174.0,5821.55,9.583333333333334,-107.27571428571429,3.5833333333333335,24.47,-90.345,80.16,4.208,5.0,21.0,-17.94779661016949,16.643333333333334,8.116666666666667,23.0,11.5,8.116666666666667,7.574666666666667,5.113111111111111,-14.217142857142857,-9.25,7.0,14.0
2022-03-30 13:55:01.540,137.0,5631.35,8.25,-106.96142857142857,3.125,23.81,-90.22,87.75,3.1559999999999997,15.0,21.060000000000002,-17.950169491525422,16.883333333333336,7.973333333333334,23.0,11.75,7.973333333333334,7.176000000000002,4.844,-14.064285714285713,-9.940000000000001,8.0,14.0
2022-03-30 13:55:01.560,150.0,5555.95,7.333333333333333,-106.64714285714285,3.8333333333333335,22.725,-90.125,87.525,2.1039999999999996,0.0,21.12,-17.952542372881357,16.32,7.83,23.0,12.0,7.83,6.777333333333335,4.574888888888889,-13.911428571428571,-9.565000000000001,9.0,14.0
2022-03-30 13:55:01.580,149.0,5428.75,7.0,-106.33285714285715,4.0,23.0475,-90.0,87.3425,1.0519999999999996,0.0,21.12666666666667,-17.95491525423729,17.57,7.74,23.0,12.0,7.74,6.378666666666668,4.305777777777778,-13.758571428571429,-10.035,10.0,14.0
2022-03-30 13:55:01.600,136.83333333333334,5788.35,6.25,-106.01857142857143,4.0,23.37,-90.0,87.16,0.0,15.0,21.133333333333333,-17.95728813559322,16.793333333333333,7.65,23.0,12.0,7.65,5.98,4.036666666666667,-13.605714285714287,-10.08,11.0,13.5
2022-03-30 13:55:01.620,134.75,5488.2,6.25,-105.70428571428572,4.0,22.83,-90.0,86.5,0.0,5.0,21.14,-17.959661016949152,16.69,7.69,21.665,12.285,7.69,5.581333333333335,3.767555555555557,-13.452857142857143,-10.125,11.0,13.0
2022-03-30 13:55:01.640,176.0,6001.15,9.0,-105.39,3.8333333333333335,24.046666666666667,-89.91,88.10000000000001,0.0,0.0,21.08,-17.962033898305084,16.25,7.73,20.33,12.57,7.73,5.182666666666668,3.498444444444445,-13.3,-10.565,11.0,13.0
2022-03-30 13:55:01.660,126.6,5839.65,10.0,-105.51555555555555,2.5,23.85,-89.92,87.3,0.0,10.0,21.02,-17.964406779661015,16.643333333333334,6.986666666666667,19.22,11.83,6.986666666666667,4.784000000000001,3.229333333333333,-13.342222222222222,-11.65,11.0,13.0
2022-03-30 13:55:01.680,101.0,5830.05,10.0,-105.64111111111112,2.0,23.630000000000003,-89.95,87.32499999999999,0.0,5.0,21.04,-17.96677966101695,21.0,6.243333333333333,18.11,11.09,6.243333333333333,4.385333333333335,2.9602222222222228,-13.384444444444444,-10.773333333333333,11.0,13.0
2022-03-30 13:55:01.700,101.0,5653.75,10.0,-105.76666666666667,2.0,23.41,-89.98,87.35,0.0,20.0,21.06,-17.969152542372882,16.0575,5.5,17.0,10.35,5.5,3.986666666666668,2.6911111111111126,-13.426666666666668,-9.896666666666668,11.0,13.0
2022-03-30 13:55:01.720,101.0,5190.6,10.0,-105.89222222222222,2.0,21.8,-90.0,86.1,1.142,15.0,21.08,-17.971525423728814,16.83666666666667,5.6425,18.5,10.73,5.6425,3.588000000000001,2.4220000000000006,-13.46888888888889,-9.0,11.0,13.0
2022-03-30 13:55:01.740,145.0,5250.1,10.0,-106.01777777777778,2.875,22.25,-89.9225,86.1,2.284,7.5,21.08,-17.973898305084745,16.78666666666667,5.785,20.0,11.11,5.785,3.189333333333334,2.1528888888888886,-13.511111111111111,-10.4225,11.0,13.0
2022-03-30 13:55:01.760,189.0,5309.6,10.0,-106.14333333333333,3.75,22.7,-89.845,86.1,3.4259999999999997,0.0,21.08,-17.976271186440677,16.736666666666668,5.9275,21.5,11.489999999999998,5.9275,2.7906666666666684,1.8837777777777784,-13.553333333333333,-11.844999999999999,11.0,13.0
2022-03-30 13:55:01.780,161.44444444444446,5624.997,9.777777777777779,-106.26888888888888,3.2777777777777777,23.395,-89.53,86.07499999999999,4.568,7.779999999999999,21.08,-17.97864406779661,17.568333333333335,6.07,23.0,11.87,6.07,2.3920000000000012,1.6146666666666682,-13.595555555555556,-9.91,11.0,13.0
2022-03-30 13:55:01.800,101.0,5480.6,10.0,-106.39444444444445,2.0,22.79,-89.595,88.05,5.71,10.0,21.08,-17.981016949152544,16.74,6.71,18.33,11.91,6.71,1.993333333333334,1.3455555555555563,-13.637777777777778,-10.22,11.0,14.0
2022-03-30 13:55:01.820,101.0,5684.7,10.0,-106.52,2.0,23.74,-89.69,88.05,4.568,10.0,21.08,-17.983389830508475,16.215,6.6899999999999995,20.665,11.82,6.6899999999999995,1.5946666666666687,1.0764444444444443,-13.68,-9.065000000000001,11.0,13.666666666666666
2022-03-30 13:55:01.840,135.4,5974.5,9.5,-79.89,2.8,24.65,-89.63,87.75,3.426,5.0,21.04,-17.985762711864407,16.643333333333334,6.67,23.0,11.73,6.67,1.1960000000000015,0.8073333333333341,-10.26,-8.344999999999999,11.0,13.0
2022-03-30 13:55:01.860,161.0,6162.95,8.0,-53.26,4.0,24.0,-89.47,86.82,2.2840000000000003,15.0,21.0,-17.98813559322034,17.575,4.446666666666667,15.333333333333332,7.82,4.446666666666667,0.7973333333333343,0.5382222222222239,-6.84,-10.875,7.333333333333334,13.0
2022-03-30 13:55:01.880,157.25,5884.0,9.0625,-26.629999999999995,3.375,24.7,-89.345,87.0,1.1420000000000003,5.0,21.006666666666668,-17.99050847457627,16.215,2.2233333333333336,7.666666666666666,3.91,2.2233333333333336,0.39866666666666717,0.26911111111111197,-3.42,-10.094999999999999,3.666666666666667,13.0
2022-03-30 13:55:01.900,0.0,6213.75,0.0,0.0,0.0,24.8375,-89.13,87.695,0.0,10.0,21.013333333333332,-17.9928813559322,16.429166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63,0.0,13.0
2022-03-30 13:55:01.920,164.25,6269.049999999999,9.6875,-35.47666666666667,3.3125,24.975,-88.985,88.39,0.6900000000000001,10.0,21.02,-17.995254237288137,16.643333333333334,2.8800000000000003,6.890000000000001,4.483333333333333,2.8800000000000003,3.624,2.5420000000000003,-4.423333333333333,-10.502500000000001,10.0,13.0
2022-03-30 13:55:01.940,185.0,6391.424999999999,9.0,-70.95333333333333,4.0,25.240000000000002,-89.18,87.8825,1.3800000000000001,11.25,21.009999999999998,-17.99762711864407,21.0,5.760000000000001,13.780000000000001,8.966666666666667,5.760000000000001,7.248,5.0840000000000005,-8.846666666666666,-9.64375,10.0,13.0
2022-03-30 13:55:01.960,175.44444444444446,6513.799999999999,9.722222222222221,-106.43,3.5555555555555554,25.505,-89.375,87.375,2.0700000000000003,12.5,21.0,-18.0,15.772,8.64,20.67,13.45,8.64,10.872,7.626000000000001,-13.27,-8.785,10.0,13.0
2022-03-30 13:55:01.980,159.66666666666666,6507.599999999999,7.5,-106.245,3.6666666666666665,25.744999999999997,-89.75,87.41499999999999,2.7600000000000002,6.25,21.0,-18.033333333333335,17.5,8.54,21.835,13.114999999999998,8.54,14.496,10.168000000000001,-13.178749999999999,-11.5,10.0,13.0
2022-03-30 13:55:02.000,142.33333333333334,6501.4,7.333333333333333,-106.06,3.6666666666666665,25.985,-89.91,87.455,3.45,0.0,21.0,-18.066666666666666,16.215,8.44,23.0,12.78,8.44,18.12,12.71,-13.087499999999999,-9.065,10.0,13.0
2022-03-30 13:55:02.020,139.0,6717.9,7.5,-105.875,3.5,26.1875,-90.065,87.86,3.3480000000000003,10.0,21.0,-18.1,17.5,8.12,23.0,12.870000000000001,8.12,18.1204,12.7094,-12.99625,-10.285,10.0,13.0
2022-03-30 13:55:02.040,132.25,6684.2,7.375,-105.69,3.375,26.39,-90.25,88.265,3.246,15.0,21.0,-18.133333333333333,16.215,7.8,23.0,12.96,7.8,18.120800000000003,12.7088,-12.905,-8.25,10.0,12.5
